-1.815189793705940247e-02,1.659036874771118164e+00,3.678546547889709473e-01,-6.352406740188598633e-02,5.733179450035095215e-01,3.200258910655975342e-01,-1.477166295051574707e+00,2.350663766264915466e-02,1.381618976593017578e+00,8.841754198074340820e-01,1.024135202169418335e-01,4.332220852375030518e-01,-3.004788160324096680e+00,-1.229387044906616211e+00,1.210106849670410156e+00,1.399917125701904297e+00,-5.930127501487731934e-01,1.562651872634887695e+00,3.225378990173339844e-01,8.265976607799530029e-02,8.418615162372589111e-02,-2.109922468662261963e-01,2.107227563858032227e+00,1.982069015502929688e-01,1.848390460014343262e+00,-1.034520044922828674e-01,-1.591075910255312920e-03,-3.329771757125854492e-01,2.602435350418090820e-01
-2.355658560991287231e-01,-2.624573945999145508e+00,1.405441284179687500e+00,1.122922077775001526e-01,1.733731925487518311e-01,-3.267314136028289795e-01,-7.451958209276199341e-02,-9.302154928445816040e-02,2.332746744155883789e+00,-1.098795771598815918e+00,1.681926101446151733e-01,8.398435115814208984e-01,-5.315842032432556152e-01,-2.912212908267974854e-01,2.180774450302124023e+00,-8.215657621622085571e-02,-2.766612172126770020e-01,1.295610703527927399e-02,1.430595993995666504e+00,3.425203263759613037e-01,4.309797585010528564e-01,4.621112048625946045e-01,-1.530320495367050171e-01,-8.415228128433227539e-02,3.270551860332489014e-01,5.520860552787780762e-01,4.015538394451141357e-01,5.504535436630249023e-01,6.394326686859130859e-01
2.855175733566284180e-02,-7.702203989028930664e-01,-6.593134999275207520e-01,-8.624453097581863403e-02,-7.202950865030288696e-02,-2.364834994077682495e-01,1.599638938903808594e+00,-1.486819833517074585e-01,-1.751832842826843262e+00,-1.214809417724609375e+00,3.876368105411529541e-01,1.386701822280883789e+00,2.530694723129272461e+00,1.938180446624755859e+00,1.986387372016906738e+00,-4.693166017532348633e-01,9.551289677619934082e-02,-1.058817863464355469e+00,2.345730513334274292e-01,6.147615984082221985e-02,3.025046288967132568e-01,7.379608601331710815e-02,1.808880686759948730e+00,-3.003473579883575439e-02,-1.751793771982192993e-01,1.021617278456687927e-01,2.307903170585632324e-01,-5.001862645149230957e-01,6.741292774677276611e-02
1.308007836341857910e-01,1.553451180458068848e+00,7.471277564764022827e-02,7.966731488704681396e-02,-8.569656312465667725e-02,-1.123661994934082031e-01,-8.820611834526062012e-01,1.349657867103815079e-02,3.180898904800415039e+00,-6.623998284339904785e-01,-1.663232408463954926e-02,1.143495813012123108e-01,-4.318317890167236328e+00,6.175909638404846191e-01,-3.722611665725708008e-01,2.232672572135925293e-01,1.211789529770612717e-02,8.142633438110351562e-01,-4.072220623493194580e-01,2.980108559131622314e-01,-6.007750984281301498e-03,-4.281281232833862305e-01,-8.210181593894958496e-01,1.645477116107940674e-01,-7.127651572227478027e-01,8.901461362838745117e-01,-5.725812911987304688e-02,3.883709609508514404e-01,-6.987851858139038086e-01
-8.087736964225769043e-01,-8.414248824119567871e-01,1.502322077751159668e+00,-7.561534047126770020e-01,2.093847393989562988e-01,-6.515832990407943726e-02,1.143636584281921387e+00,2.330585122108459473e-01,1.976102828979492188e+00,-1.599401831626892090e+00,-3.050242178142070770e-02,8.557984232902526855e-01,-1.133028149604797363e+00,7.288888096809387207e-02,2.791779279708862305e+00,-3.870709538459777832e-01,-2.824960276484489441e-02,-1.214319586753845215e+00,1.241646558046340942e-01,9.292870759963989258e-02,7.555555552244186401e-02,8.739346861839294434e-01,1.701720356941223145e+00,2.661446630954742432e-01,1.488347291946411133e+00,4.817605316638946533e-01,1.821101307868957520e-01,3.575579226016998291e-01,6.344993710517883301e-01
-4.099335968494415283e-01,3.809494674205780029e-01,6.664297580718994141e-01,-1.196448579430580139e-01,3.090333640575408936e-01,-6.269296407699584961e-01,-1.019823830574750900e-02,3.885827958583831787e-01,1.183429479598999023e+00,2.754314661026000977e+00,-3.784950531553477049e-04,4.754234477877616882e-02,-1.544553875923156738e+00,-3.919294357299804688e+00,-8.820406794548034668e-01,6.358137130737304688e-01,-4.490342140197753906e-01,5.811263248324394226e-02,-7.550495862960815430e-01,-1.674775481224060059e-01,-4.653622210025787354e-01,-5.723620057106018066e-01,1.879305243492126465e-01,-2.457812130451202393e-01,-8.879623562097549438e-02,-3.240830302238464355e-01,-4.022008776664733887e-01,-4.927187263965606689e-01,-3.521197736263275146e-01
-1.111198589205741882e-01,8.683059811592102051e-01,6.123148798942565918e-01,3.553039133548736572e-01,1.360007971525192261e-01,-8.449409902095794678e-02,-2.517303228378295898e-01,-1.213397860527038574e+00,-9.232369065284729004e-01,-1.376078009605407715e+00,-9.564315676689147949e-01,-1.564271003007888794e-01,-1.919025368988513947e-02,7.260769605636596680e-01,6.602016091346740723e-02,-3.623239099979400635e-01,9.974587708711624146e-02,2.400795966386795044e-01,4.600698500871658325e-02,4.805720746517181396e-01,4.192213341593742371e-02,-7.613448053598403931e-02,-7.297527194023132324e-01,-1.126384735107421875e-02,-1.048941612243652344e+00,-1.265648365020751953e+00,6.206078082323074341e-02,1.735487282276153564e-01,-2.234869152307510376e-01
9.758574515581130981e-02,-3.732313394546508789e+00,9.742021560668945312e-01,5.539325624704360962e-02,4.062234610319137573e-02,-1.216757670044898987e-01,2.842295169830322266e-01,3.331160172820091248e-02,4.215117931365966797e+00,-9.365632534027099609e-01,-8.103144355118274689e-03,5.293719768524169922e-01,-4.127874672412872314e-01,-4.506597667932510376e-02,7.732542157173156738e-01,-3.657489717006683350e-01,-3.031360208988189697e-01,-2.484139651060104370e-01,-3.058972358703613281e-01,1.907323896884918213e-01,4.618765115737915039e-01,4.332506060600280762e-01,-1.662134379148483276e-01,-1.857816576957702637e-01,-2.100073248147964478e-01,7.024888396263122559e-01,4.169954657554626465e-01,2.811530232429504395e-02,7.389054298400878906e-01
7.773925364017486572e-02,-1.390865564346313477e+00,-1.066275835037231445e+00,1.214640215039253235e-01,-2.731698751449584961e-01,6.567922979593276978e-02,-1.398469060659408569e-01,1.771347038447856903e-02,9.301450848579406738e-01,2.867765426635742188e+00,-4.547038301825523376e-02,1.041428089141845703e+00,4.173217415809631348e-01,1.293924093246459961e+00,6.738964915275573730e-01,1.655454039573669434e-01,-2.534826099872589111e-01,6.481821089982986450e-02,4.842402637004852295e-01,-2.881093025207519531e-01,-5.554371476173400879e-01,-6.386817097663879395e-01,-5.332312732934951782e-02,2.080840170383453369e-01,4.800996929407119751e-02,-3.609431982040405273e-01,-4.807458519935607910e-01,-5.299060940742492676e-01,-4.925721585750579834e-01
4.823904335498809814e-01,3.307886600494384766e+00,-6.266326904296875000e-01,8.900756388902664185e-02,-9.304066002368927002e-02,4.234841559082269669e-03,-1.221967786550521851e-01,2.656055390834808350e-01,-2.710532665252685547e+00,1.975077271461486816e+00,-5.899310111999511719e-01,2.274118512868881226e-01,-3.094668090343475342e-01,-1.349224209785461426e+00,1.001536130905151367e+00,2.643182575702667236e-01,1.065749078989028931e-01,2.358658909797668457e-01,4.694890677928924561e-01,-3.905645310878753662e-01,2.396163195371627808e-01,3.815104067325592041e-01,-1.548052579164505005e-01,-9.720699489116668701e-02,8.450941443443298340e-01,2.799742817878723145e-01,3.826805055141448975e-01,3.874887228012084961e-01,5.392908453941345215e-01
1.879146844148635864e-01,-6.036954522132873535e-01,1.106418728828430176e+00,-2.290703356266021729e-01,-3.538945019245147705e-01,-8.001736402511596680e-01,2.317709207534790039e+00,7.400015601888298988e-04,-3.677538633346557617e-01,2.997034192085266113e-01,3.387291729450225830e-02,1.720730662345886230e-01,1.089391827583312988e+00,-1.139223575592041016e+00,-2.779134213924407959e-01,-1.706757187843322754e+00,4.858488142490386963e-01,-2.387182235717773438e+00,5.308714509010314941e-01,-4.090515971183776855e-01,1.078726872801780701e-01,-3.013236820697784424e-01,2.318982221186161041e-02,2.519815266132354736e-01,7.674607038497924805e-01,3.434474766254425049e-01,-1.622287034988403320e-01,8.471025824546813965e-01,-8.905106782913208008e-01
5.679454207420349121e-01,-8.519405126571655273e-01,4.638770222663879395e-01,1.197601184248924255e-01,-5.501881986856460571e-02,-5.308920145034790039e-02,-6.320336461067199707e-01,4.208644106984138489e-02,-5.998568534851074219e-01,-1.447504878044128418e+00,-6.404668092727661133e-02,5.851943492889404297e-01,1.277164578437805176e+00,1.031412839889526367e+00,6.856722235679626465e-01,3.626577556133270264e-01,3.472590819001197815e-02,6.810895800590515137e-01,1.804239898920059204e-01,7.262997329235076904e-02,6.574698090553283691e-01,-8.200919032096862793e-01,3.064656257629394531e-01,1.822483837604522705e-01,-1.479305773973464966e-01,-3.951767086982727051e-01,3.511127531528472900e-01,1.795819252729415894e-01,4.912072122097015381e-01
